2057	10575	1000	375.95694608386827	28.033057898164842	0.15	4	13.4112	0	primary;
2058	9798	7000	802.90525970880196	59.868263817466151	0.15	4	13.4112	0	primary;
2058	3235	6000	426.08805614812536	27.232338183104442	0.15	4	15.6464	0	primary;
2058	14423	900	225.67759121318849	20.193055763527962	0.15	4	11.176	0	secondary;
2058	9451	900	203.66950428858334	18.223828229114471	0.15	4	11.176	0	secondary;
2059	459	5000	262.18099498130266	14.662054569015227	0.15	4	17.8816	0	primary;
2059	6937	5000	670.31214170082353	37.486138919382135	0.15	4	17.8816	0	primary;
2059	8549	900	461.55095465054671	51.623004054508179	0.15	4	8.9408	0	tertiary;
2059	13156	900	461.20491082891198	51.584300155345382	0.15	4	8.9408	0	tertiary;
2060	6538	900	389.03900417814447	43.51277337353978	0.15	4	8.9408	0	tertiary;
2060	4230	900	73.991352740381004	8.2756971121578609	0.15	4	8.9408	0	tertiary;
2061	504	3600	594.01795573973857	53.151212933047475	0.15	4	11.176	0	secondary;
2061	12453	900	198.93282301625939	17.800002059436238	0.15	4	11.176	0	secondary;
2061	9528	900	187.44412347487395	16.772022501330884	0.15	4	11.176	0	secondary;
2061	12747	3600	676.48511080329672	60.53016381561352	0.15	4	11.176	0	secondary;
2062	4367	4000	208.51180074466868	15.547587146912184	0.15	4	13.4112	0	primary;
2062	6053	4000	492.12161971288202	36.69482370801137	0.15	4	13.4112	0	primary;
2063	3903	8800	593.32104323745148	20.41879037626822	0.15	4	29.0576	0	motorway;
2064	447	900	58.235802247401082	6.5134889772057409	0.15	4	8.9408	0	tertiary;
2064	12368	900	556.45328636283125	49.790022043918327	0.15	4	11.176	0	secondary;
2064	12313	900	471.70455011725221	42.206921091379044	0.15	4	11.176	0	secondary;
2065	2935	1800	84.628143975254119	5.4087933310700302	0.15	4	15.6464	0	motorway_link;
2066	13377	900	547.97504973880518	40.859509196701651	0.15	4	13.4112	0	tertiary;
2066	14275	900	615.48482941405803	55.072014085008767	0.15	4	11.176	0	tertiary;
2067	1696	8800	1472.2443085936104	50.666411148670583	0.15	4	29.0576	0	motorway;
2068	8338	13200	365.270073586948	12.570552061661941	0.15	4	29.0576	0	motorway;
2069	5384	900	2433.4300051627461	272.17139463613393	0.15	4	8.9408	0	tertiary;
2069	949	4000	36.15187443045501	2.3105554268365252	0.15	4	15.6464	0	primary;
2069	7125	4000	374.5617439816649	23.939164535079311	0.15	4	15.6464	0	primary;
2070	13503	900	12.178599027353602	0.77836429001902052	0.15	4	15.6464	0	tertiary;
2070	9872	900	525.99594832380978	33.617697893688629	0.15	4	15.6464	0	tertiary;
2071	8074	1800	343.09919260229793	21.928315305904103	0.15	4	15.6464	0	motorway_link;
2072	4759	4000	341.93087182260649	25.495919218459683	0.15	4	13.4112	0	primary;
2072	946	900	564.9600731026726	50.551187643403061	0.15	4	11.176	0	secondary;
2072	12303	900	404.54210606667937	45.246745936233829	0.15	4	8.9408	0	tertiary;
2072	8538	4000	788.63626053691257	58.804302414169697	0.15	4	13.4112	0	primary;
2073	4759	4000	501.40227329068512	37.386831401417112	0.15	4	13.4112	0	primary;
2073	2074	4000	944.66952065245425	70.438851158170365	0.15	4	13.4112	0	primary;
2073	3895	900	383.24185220379871	34.291504313153069	0.15	4	11.176	0	secondary;
2073	4746	900	832.23186777011358	74.465986736767505	0.15	4	11.176	0	secondary;
2074	2073	4000	944.66952065245414	70.438851158170351	0.15	4	13.4112	0	primary;
2074	103	1800	952.88488868451759	106.57713948243084	0.15	4	8.9408	0	tertiary;
2074	2760	4000	230.39444641365219	17.179256622349396	0.15	4	13.4112	0	primary;
2075	5068	4000	225.21063154328365	10.075636701113263	0.15	4	22.352	0	motorway;
2076	13669	900	74.467037107102101	8.3289008933319284	0.15	4	8.9408	0	tertiary;
2076	14298	900	171.00942287528008	15.301487372519691	0.15	4	11.176	0	secondary;
2077	7115	1800	802.01648347300727	71.762391148264783	0.15	4	11.176	0	secondary;
2077	3362	900	755.02273524320753	84.446887889585668	0.15	4	8.9408	0	tertiary;
2077	3913	900	213.63094682988452	23.893940903485653	0.15	4	8.9408	0	tertiary;
2077	13580	3600	803.8519525207447	71.926624241297844	0.15	4	11.176	0	secondary;
2078	6551	8800	88.408224171286761	3.0425163871512706	0.15	4	29.0576	0	motorway;
2079	3311	4000	373.45752720318444	27.846689871389916	0.15	4	13.4112	0	primary;
2079	8445	1800	209.78447790008718	18.770980484975588	0.15	4	11.176	0	secondary;
2079	14288	4000	268.63783991643027	20.030857784272122	0.15	4	13.4112	0	primary;
2080	5818	2000	34.105204517975103	2.5430389911398761	0.15	4	13.4112	0	primary;
2081	4636	900	127.75258498069272	14.288719687353785	0.15	4	8.9408	0	tertiary;
2081	10170	900	40.930468374925773	4.5779425079328222	0.15	4	8.9408	0	tertiary;
2082	9012	900	56.52976851793332	6.3226745389599728	0.15	4	8.9408	0	tertiary;
2082	195	900	82.557928820824486	9.2338413588073198	0.15	4	8.9408	0	tertiary;
2083	2609	900	11.64707540083281	1.0421506264166795	0.15	4	11.176	0	secondary;
2083	5706	900	52.862765178604278	4.7300255170547851	0.15	4	11.176	0	secondary;
2084	209	900	215.16528078412642	19.252441015043523	0.15	4	11.176	0	secondary;
2085	2609	900	53.783696220572956	4.8124280798651533	0.15	4	11.176	0	secondary;
2085	12809	900	328.86032793514062	36.781980128751414	0.15	4	8.9408	0	tertiary;
2085	5706	900	11.664087719584803	1.304591056682266	0.15	4	8.9408	0	tertiary;
2086	2087	3600	124.73418458371462	6.2004983190027545	0.15	4	20.1168	0	secondary;
2086	6130	3600	304.10514916737759	15.116974328291656	0.15	4	20.1168	0	secondary;
2087	2086	3600	124.73418458371462	6.2004983190027545	0.15	4	20.1168	0	secondary;
2087	2088	3600	267.57786820038325	13.301214318399706	0.15	4	20.1168	0	secondary;
2088	2087	3600	267.57786820038325	13.301214318399706	0.15	4	20.1168	0	secondary;
2088	3635	900	231.46405192126386	14.793438229961133	0.15	4	15.6464	0	tertiary;
2088	2818	3600	151.8276144699054	7.5473044654172332	0.15	4	20.1168	0	secondary;
2089	3697	11000	1156.7280592030029	39.808107317982312	0.15	4	29.0576	0	motorway;
2090	14189	13200	102.66492385449298	3.5331522167864167	0.15	4	29.0576	0	motorway;
2091	6909	4000	12.581731762553696	0.70361330991374915	0.15	4	17.8816	0	primary;
2091	6913	900	147.44471530996896	16.491221737424947	0.15	4	8.9408	0	tertiary;
2092	3157	900	30.852187243371944	3.4507188666978288	0.15	4	8.9408	0	tertiary;
2092	6258	900	846.2265905740494	94.64774858782765	0.15	4	8.9408	0	tertiary;
2092	9864	900	254.69803555553094	28.487163962456485	0.15	4	8.9408	0	tertiary;
2093	7357	900	11.623745397601795	1.3000788964747891	0.15	4	8.9408	0	tertiary;
2093	7360	900	801.31855218270402	89.624927543699002	0.15	4	8.9408	0	tertiary;
2093	2189	1000	402.39487914428031	30.004390296489525	0.15	4	13.4112	0	primary;
2094	6555	11000	56.562762752957006	1.9465737966300385	0.15	4	29.0576	0	motorway;
2095	5264	8800	225.44884123022058	7.7586876146075578	0.15	4	29.0576	0	motorway;
2096	14403	8800	26.327884825164499	0.906058477822136	0.15	4	29.0576	0	motorway;
2097	4298	4000	332.14931188130976	14.859937002563965	0.15	4	22.352	0	motorway;
2098	2099	4000	69.320766899847911	4.4304611220375234	0.15	4	15.6464	0	primary;
2098	5092	900	71.3936983422917	10.646876989723769	0.15	4	6.7056	0	primary_link;
2099	5092	2000	39.927111793880854	2.9771468469548479	0.15	4	13.4112	0	primary;
2099	14371	4000	15.441510709363653	0.98690502028349358	0.15	4	15.6464	0	primary;
2100	8991	900	206.51163496248475	11.548834274476823	0.15	4	17.8816	0	secondary;
2100	10397	900	805.32486978979568	90.073021406338995	0.15	4	8.9408	0	tertiary;
2100	2102	900	411.2228627996343	22.996983647975256	0.15	4	17.8816	0	secondary;
2101	8827	5400	435.01304730051362	19.461929460473943	0.15	4	22.352	0	secondary;
2101	12226	4500	354.94648864434532	31.759707287432473	0.15	4	11.176	0	secondary;
2102	2100	900	411.2228627996343	22.996983647975256	0.15	4	17.8816	0	secondary;
2102	10165	900	799.80434123950465	44.727783936532788	0.15	4	17.8816	0	secondary;
2103	6463	7200	85.069733739638949	3.8059114951520647	0.15	4	22.352	0	motorway_link;
2104	12524	1000	118.64632739728054	8.8468091891315126	0.15	4	13.4112	0	primary;
2105	6817	900	2068.7436128219356	185.10590665908515	0.15	4	11.176	0	secondary;
2105	4464	900	1101.6742386749659	98.575003460537388	0.15	4	11.176	0	secondary;
2105	6503	900	927.9732070038566	103.79084724005197	0.15	4	8.9408	0	tertiary;
2106	13604	900	478.09699356309631	53.473625801169511	0.15	4	8.9408	0	tertiary;
2106	10771	900	14.257360699770773	1.5946403789113697	0.15	4	8.9408	0	tertiary;
2106	6972	3000	652.04954488528347	48.619776372381558	0.15	4	13.4112	0	primary;
2107	14564	8800	351.88978037768328	12.110077238921427	0.15	4	29.0576	0	motorway;
2107	1835	1800	249.46115972994443	15.943677761654081	0.15	4	15.6464	0	motorway_link;
2108	5088	1800	408.64447442684047	26.117475868368473	0.15	4	15.6464	0	motorway_link;
2108	2970	1800	238.14682985901362	21.308771461973301	0.15	4	11.176	0	secondary;
2109	2108	1800	41.93364409204753	3.7521156131037516	0.15	4	11.176	0	secondary;
2109	13638	4500	278.94812338165633	24.959567231715848	0.15	4	11.176	0	secondary;
2110	9193	900	105.36795971818491	9.4280565245333658	0.15	4	11.176	0	secondary;
2111	13146	900	45.962452628753084	6.8543385571392701	0.15	4	6.7056	0	primary_link;
2111	9370	2000	835.63052189798577	46.731306029549138	0.15	4	17.8816	0	primary;
2112	7055	900	507.81140711892135	45.437670644141136	0.15	4	11.176	0	secondary;
2112	1901	900	821.79377650902461	73.53201293029926	0.15	4	11.176	0	secondary;
2112	9505	3600	1191.9351067493367	76.179511373180844	0.15	4	15.6464	0	secondary;
2112	5867	3600	694.73636975613886	44.40231425478953	0.15	4	15.6464	0	secondary;
2113	14301	6000	297.55207120935586	10.240077336371753	0.15	4	29.0576	0	motorway;
2114	13817	1800	166.66012787952573	18.640404424606942	0.15	4	8.9408	0	tertiary;
2114	11577	1800	48.141375613723163	5.3844595129880064	0.15	4	8.9408	0	tertiary;
2114	9063	1800	447.47976073566792	50.049185837471811	0.15	4	8.9408	0	tertiary;
2115	7529	900	18.10682642413483	2.025190858103842	0.15	4	8.9408	0	tertiary;
2115	13942	900	1188.3857737648443	132.91716331478665	0.15	4	8.9408	0	tertiary;
2115	5191	3000	809.0410153897069	36.195464181715593	0.15	4	22.352	0	primary;
2116	5253	2000	11.944072365635662	0.76337511284612836	0.15	4	15.6464	0	primary;
2116	5250	1000	12.416647012499267	0.92584161092961614	0.15	4	13.4112	0	primary;
2117	1993	1000	32.447038132929578	1.8145489292305823	0.15	4	17.8816	0	primary;
2118	9155	900	162.18415248455145	24.186374445918553	0.15	4	6.7056	0	secondary_link;
2119	12761	900	805.01621916286911	90.038499816892127	0.15	4	8.9408	0	tertiary;
2119	2120	900	399.96766266297089	44.735109012948605	0.15	4	8.9408	0	tertiary;
2119	7391	900	761.71539659622965	68.156352594508732	0.15	4	11.176	0	secondary;
2119	2461	900	456.17724651699353	40.817577533732418	0.15	4	11.176	0	secondary;
2120	2119	900	399.96766266297089	44.735109012948605	0.15	4	8.9408	0	tertiary;
2120	2393	900	399.30398488316081	44.660878767354248	0.15	4	8.9408	0	tertiary;
2120	9360	900	456.21402300059981	51.026085249709183	0.15	4	8.9408	0	tertiary;
2120	2647	900	709.18037607247732	79.319566042465709	0.15	4	8.9408	0	tertiary;
2121	8197	8800	490.78889796723928	19.961154501823685	0.15	4	24.5872	0	motorway;
2121	8197	8800	490.78889796723928	19.961154501823685	0.15	4	24.5872	0	motorway;
2122	7843	900	269.54088004611481	12.561370349321592	0.15	4	21.45792	0	secondary;
2122	12513	900	603.25892328207146	53.978071159813119	0.15	4	11.176	0	secondary;
2122	12243	900	135.57344904361526	6.3181076750968987	0.15	4	21.45792	0	secondary;
2123	9837	2000	721.92944115068133	53.830338907083735	0.15	4	13.4112	0	primary;
2123	1899	4000	518.9701049294863	38.696768740268311	0.15	4	13.4112	0	primary;
2124	5188	3600	202.02747878259055	18.076903971241101	0.15	4	11.176	0	secondary;
2124	5189	3600	197.4918314215048	17.671065803642161	0.15	4	11.176	0	secondary;
2124	516	3000	124.41603267245951	9.2770246266150327	0.15	4	13.4112	0	primary;
2125	503	900	89.878863297690103	8.0421316479679756	0.15	4	11.176	0	secondary;
2126	1837	3600	19.454097942830224	1.7407031086999125	0.15	4	11.176	0	secondary;
2126	8082	3000	950.34581216046979	70.86210124078903	0.15	4	13.4112	0	primary;
2126	14184	3600	335.24146738997104	29.996552200247944	0.15	4	11.176	0	secondary;
2127	1086	900	1121.4196807670028	100.34177530127083	0.15	4	11.176	0	secondary;
2127	3625	900	1082.3248330751533	96.843667955901324	0.15	4	11.176	0	secondary;
2127	2514	900	250.40814543899666	22.405882734341148	0.15	4	11.176	0	secondary;
2128	5700	900	469.86199840047743	52.55256782396178	0.15	4	8.9408	0	tertiary;
2128	9385	900	470.39587931903532	42.089824563263718	0.15	4	11.176	0	secondary;
2128	2129	900	23.725219249340533	2.1228721590319015	0.15	4	11.176	0	secondary;
2129	3408	900	348.05991856123762	31.143514545565285	0.15	4	11.176	0	secondary;
2129	2128	900	23.725219249340533	2.1228721590319015	0.15	4	11.176	0	secondary;
2129	6417	900	621.45775769531144	69.508070608369664	0.15	4	8.9408	0	tertiary;
2130	10798	1800	303.40622096236973	19.391439625880057	0.15	4	15.6464	0	motorway_link;
2130	139	900	316.67333734315258	35.418904051444237	0.15	4	8.9408	0	tertiary;
2131	3690	4000	140.83992797181691	10.501664875016175	0.15	4	13.4112	0	primary;
2131	9529	4000	311.14091365529549	23.200080056616525	0.15	4	13.4112	0	primary;
2132	6592	11000	43.281852478603298	1.4895191784112691	0.15	4	29.0576	0	motorway;
2133	8163	4000	12.41387128694249	0.42721598779467296	0.15	4	29.0576	0	motorway;
2134	11407	3600	212.62591043990108	10.569569237647194	0.15	4	20.1168	0	motorway_link;
2134	6098	900	12.021306400803782	1.0756358626345546	0.15	4	11.176	0	secondary;
2134	7757	900	38.065744493869545	4.2575322671203413	0.15	4	8.9408	0	tertiary;
2135	3032	11000	23.672375488552333	0.96279265180875961	0.15	4	24.5872	0	motorway;
2136	1097	1900	284.31951763581077	12.720092950778936	0.15	4	22.352	0	motorway;
2137	8638	1800	47.232498070479558	5.282804454912263	0.15	4	8.9408	0	tertiary;
2137	3057	1800	668.91955321737566	74.816521252838186	0.15	4	8.9408	0	tertiary;
2138	9024	1800	234.54541107456001	14.990375490500051	0.15	4	15.6464	0	motorway_link;
2139	8205	15400	69.257824367817236	2.3834667821092324	0.15	4	29.0576	0	motorway;
2140	9560	8800	637.85171800567946	21.95128703009469	0.15	4	29.0576	0	motorway;
2140	7936	1800	162.80990345647106	10.405582335647246	0.15	4	15.6464	0	motorway_link;
2141	11923	1000	386.15686123805654	28.793609910974151	0.15	4	13.4112	0	primary;
2141	3731	900	324.3749982741582	48.373747058303245	0.15	4	6.7056	0	secondary_link;
2142	3251	900	68.349140828408949	10.192844909987018	0.15	4	6.7056	0	primary_link;
2142	2723	1000	61.525670213877049	4.5876334864797377	0.15	4	13.4112	0	primary;
2143	4940	900	300.89635814562678	33.65429918414759	0.15	4	8.9408	0	tertiary;
2143	14188	900	45.1260427164056	5.0472041334562459	0.15	4	8.9408	0	tertiary;
2144	5077	900	84.043828103493141	7.5200275683154203	0.15	4	11.176	0	secondary;
2144	138	900	34.120334393202768	3.0530005720474915	0.15	4	11.176	0	secondary;
2144	4643	900	20.622383053701729	1.8452382832589234	0.15	4	11.176	0	secondary;
2145	1567	1800	236.61983366645063	15.122956952810272	0.15	4	15.6464	0	motorway_link;
2146	8438	900	223.54607078552309	25.002915934314949	0.15	4	8.9408	0	tertiary;
2146	1875	900	168.14423457285068	18.806397030785913	0.15	4	8.9408	0	tertiary;
2146	6281	900	127.49410500086884	14.25980952497191	0.15	4	8.9408	0	tertiary;
2147	14022	1000	1062.6142604398342	79.233346787747124	0.15	4	13.4112	0	primary;
2147	8937	3000	115.98064420192492	8.6480437397044945	0.15	4	13.4112	0	primary;
2147	10139	4000	1478.1864432555392	110.22029671137103	0.15	4	13.4112	0	primary;
2148	2149	1000	382.37674233455402	28.511747072189966	0.15	4	13.4112	0	primary;
2149	7355	900	311.90606132729158	27.908559531790583	0.15	4	11.176	0	secondary;
2149	11241	1000	533.69850114944347	39.794984874540944	0.15	4	13.4112	0	primary;
2149	1959	900	16.224269177283389	1.4517062613889933	0.15	4	11.176	0	secondary;
2150	7574	900	59.932996850340594	8.9377530497406052	0.15	4	6.7056	0	primary_link;
2151	10301	8800	344.32279260480038	11.849663860910756	0.15	4	29.0576	0	motorway;
2152	4011	1800	115.56047238299604	7.3857547028706945	0.15	4	15.6464	0	motorway_link;
2152	1241	1800	50.402449161754937	3.2213447925244747	0.15	4	15.6464	0	motorway_link;
2153	3476	1800	409.50673636038459	26.172585154437098	0.15	4	15.6464	0	motorway_link;
2153	13901	4000	913.67337556092843	37.160529688656233	0.15	4	24.5872	0	motorway;
2154	13581	4000	287.4143041376812	9.8911921197098582	0.15	4	29.0576	0	motorway;
2154	2153	4000	319.26291038583702	12.98492347179984	0.15	4	24.5872	0	motorway;
2155	9796	11000	498.62544637443648	17.159897802104663	0.15	4	29.0576	0	motorway;
2156	2214	900	75.693149832324281	8.4660376959918899	0.15	4	8.9408	0	tertiary;
2156	11438	900	422.12779158862327	37.770919075574739	0.15	4	11.176	0	secondary;
2156	7628	900	104.34906314435612	9.336888255579467	0.15	4	11.176	0	secondary;
2157	10877	11000	1065.2400047683004	36.659600406375624	0.15	4	29.0576	0	motorway;
2158	12298	1800	211.78678271814749	13.535815441133263	0.15	4	15.6464	0	motorway_link;
2159	14168	1800	75.796702460038162	4.8443541300259589	0.15	4	15.6464	0	motorway_link;
2159	12588	3000	68.591429344092987	5.11448858745623	0.15	4	13.4112	0	primary;
2160	2162	3600	53.328370264966473	2.6509370409292963	0.15	4	20.1168	0	motorway_link;
2160	9835	11000	59.938346027187016	2.0627424848296836	0.15	4	29.0576	0	motorway;
2161	7688	1800	752.85623427263727	48.116898089824964	0.15	4	15.6464	0	motorway_link;
2161	8421	3000	96.594626827510481	7.2025342122636671	0.15	4	13.4112	0	primary;
2162	11445	3600	406.08637036858175	20.186429768580577	0.15	4	20.1168	0	motorway_link;
2163	6415	900	405.16438441086666	45.316345786827434	0.15	4	8.9408	0	tertiary;
2163	9931	900	71.835441363806083	8.0345652921221919	0.15	4	8.9408	0	tertiary;
2164	2166	1800	135.82408811680176	8.6808523441048262	0.15	4	15.6464	0	motorway_link;
2165	11079	1800	690.48182526749997	61.782554157793484	0.15	4	11.176	0	secondary;
2165	10669	3600	899.74221009665962	80.506640130338184	0.15	4	11.176	0	secondary;
2166	288	8800	79.720207301540839	2.74352346035257	0.15	4	29.0576	0	motorway;
2167	563	900	1602.7702633636113	179.26474849718275	0.15	4	8.9408	0	tertiary;
2167	9687	900	620.25176092802315	69.37318371152729	0.15	4	8.9408	0	tertiary;
2167	9799	4500	1640.7717609302431	146.81207596011481	0.15	4	11.176	0	secondary;
2167	8311	4500	408.38802914133191	36.541520145072646	0.15	4	11.176	0	secondary;
2168	9112	900	930.98494533413827	104.12770057871089	0.15	4	8.9408	0	tertiary;
2168	2404	900	168.39939582903742	18.834936004500427	0.15	4	8.9408	0	tertiary;
2169	2368	3600	272.53464539063395	30.482131955824308	0.15	4	8.9408	0	tertiary;
