3275.00,33.91,-118.07
3276.00,34.06,-118.25
3277.00,34.06,-118.25
3278.00,34.04,-118.30
3279.00,34.10,-117.82
3280.00,34.15,-118.13
3281.00,34.15,-118.14
3282.00,34.08,-118.23
3283.00,34.05,-118.24
3284.00,34.12,-118.16
3285.00,34.17,-117.89
3286.00,34.12,-118.16
3287.00,34.12,-118.16
3288.00,33.91,-118.29
3289.00,33.93,-118.28
3290.00,34.03,-118.14
3291.00,34.03,-118.15
3292.00,34.11,-117.92
3293.00,34.02,-118.25
3294.00,34.02,-118.20
3295.00,34.13,-117.89
3296.00,34.08,-118.25
3297.00,34.08,-118.28
3298.00,34.06,-118.13
3299.00,33.88,-118.20
3300.00,33.99,-117.89
3301.00,33.96,-118.14
3302.00,33.98,-117.91
3303.00,34.14,-117.97
3304.00,34.02,-118.17
3305.00,34.10,-118.19
3306.00,33.89,-118.22
3307.00,34.13,-118.23
3308.00,34.15,-118.15
3309.00,33.92,-118.31
3310.00,34.07,-117.87
3311.00,34.15,-118.09
3312.00,34.14,-118.00
3313.00,34.04,-118.28
3314.00,34.04,-118.28
3315.00,34.14,-118.00
3316.00,34.07,-117.96
3317.00,34.10,-118.07
3318.00,34.04,-118.17
3319.00,34.04,-118.17
3320.00,34.06,-118.00
3321.00,34.06,-118.00
3322.00,34.12,-117.81
3323.00,34.08,-118.32
3324.00,34.12,-117.79
3325.00,34.12,-117.79
3326.00,34.12,-117.79
3327.00,33.89,-118.29
3328.00,33.93,-118.09
3329.00,33.93,-118.09
3330.00,33.87,-118.08
3331.00,34.00,-118.06
3332.00,34.04,-118.23
3333.00,34.04,-118.23
3334.00,34.07,-117.89
3335.00,34.07,-117.89
3336.00,34.07,-117.90
3337.00,33.97,-118.08
3338.00,33.97,-118.08
3339.00,34.15,-118.05
3340.00,34.11,-117.82
3341.00,34.11,-117.82
3342.00,33.93,-118.09
3343.00,33.92,-118.19
3344.00,33.92,-118.19
3345.00,33.92,-118.19
3346.00,34.03,-118.04
3347.00,34.06,-118.26
3348.00,34.06,-118.26
3349.00,33.87,-118.18
3350.00,34.06,-117.80
3351.00,33.94,-118.10
3352.00,34.05,-117.93
3353.00,34.17,-118.30
3354.00,33.92,-118.04
3355.00,34.07,-118.29
3356.00,33.87,-117.80
3357.00,33.88,-117.80
3358.00,33.93,-118.24
3359.00,34.03,-118.14
3360.00,34.17,-118.32
3361.00,34.15,-118.28
3362.00,33.87,-118.15
3363.00,34.10,-118.28
3364.00,34.15,-117.89
3365.00,34.05,-118.23
3366.00,34.03,-118.18
3367.00,33.96,-118.05
3368.00,34.03,-118.18
3369.00,33.94,-118.10
3370.00,34.18,-118.17
3371.00,34.11,-117.96
3372.00,33.91,-118.15
3373.00,34.19,-118.32
3374.00,33.89,-118.04
3375.00,34.06,-118.22
3376.00,34.12,-118.11
3377.00,34.10,-118.31
3378.00,33.87,-118.34
3379.00,33.93,-118.34
3380.00,34.10,-118.12
3381.00,34.06,-118.14
3382.00,34.07,-117.87
3383.00,34.11,-118.00
3384.00,34.11,-118.18
3385.00,34.15,-118.19
3386.00,34.11,-117.77
3387.00,33.89,-118.11
3388.00,33.88,-118.10
3389.00,33.95,-117.96
3390.00,33.92,-118.08
3391.00,34.04,-117.80
3392.00,34.04,-117.80
3393.00,34.10,-118.20
3394.00,33.88,-118.02
3395.00,33.95,-118.09
3396.00,33.95,-118.09
3397.00,34.04,-118.24
3398.00,34.05,-118.23
3399.00,34.07,-118.11
3400.00,34.10,-118.32
3401.00,34.10,-118.32
3402.00,34.16,-118.13
3403.00,34.01,-118.06
3404.00,33.93,-118.10
3405.00,33.87,-117.83
3406.00,34.15,-118.10
3407.00,34.15,-118.22
3408.00,33.99,-118.23
3409.00,34.08,-118.00
3410.00,34.03,-118.24
3411.00,34.03,-118.04
3412.00,33.96,-118.12
3413.00,34.04,-118.25
3414.00,34.02,-118.13
3415.00,34.14,-118.11
3416.00,34.26,-118.32
3417.00,34.07,-117.86
3418.00,34.07,-117.86
3419.00,34.26,-118.32
3420.00,34.07,-117.86
3421.00,33.87,-118.20
3422.00,34.03,-118.18
3423.00,34.04,-117.98
3424.00,34.03,-118.03
3425.00,34.03,-118.03
3426.00,34.03,-118.22
3427.00,34.03,-118.21
3428.00,34.03,-117.81
3429.00,34.04,-118.10
3430.00,34.17,-118.30
3431.00,34.07,-118.26
3432.00,34.04,-118.27
3433.00,34.06,-118.24
3434.00,33.96,-118.31
3435.00,33.91,-118.29
3436.00,34.03,-117.95
3437.00,34.04,-118.28
3438.00,33.90,-118.01
3439.00,34.05,-118.23
3440.00,33.99,-118.28
3441.00,34.15,-118.15
3442.00,34.00,-118.28
3443.00,34.15,-118.15
3444.00,34.07,-118.27
3445.00,34.01,-118.16
3446.00,34.01,-118.16
3447.00,34.08,-118.23
3448.00,34.16,-118.07
3449.00,33.93,-117.88
3450.00,34.03,-118.22
3451.00,34.07,-118.03
3452.00,34.10,-118.33
3453.00,34.13,-117.96
3454.00,34.16,-118.31
3455.00,34.10,-118.18
3456.00,34.07,-117.89
3457.00,34.11,-117.99
3458.00,34.07,-118.11
3459.00,34.14,-117.99
3460.00,34.12,-118.34
3461.00,34.27,-118.33
3462.00,33.98,-118.10
3463.00,34.05,-118.27
3464.00,34.10,-118.34
3465.00,34.10,-118.34
3466.00,34.09,-117.75
3467.00,34.07,-117.76
3468.00,33.93,-118.18
3469.00,34.07,-117.87
3470.00,33.93,-118.18
3471.00,34.05,-118.14
3472.00,34.14,-117.99
3473.00,34.05,-118.25
3474.00,33.99,-117.91
3475.00,34.13,-118.11
3476.00,34.15,-118.16
3477.00,33.99,-118.19
3478.00,34.07,-118.28
3479.00,33.89,-117.83
3480.00,33.93,-118.11
3481.00,34.21,-118.20
3482.00,34.21,-118.20
3483.00,34.07,-118.22
3484.00,34.02,-118.17
3485.00,34.03,-118.25
3486.00,33.92,-118.25
3487.00,33.92,-118.25
3488.00,34.13,-117.93
3489.00,34.14,-117.97
3490.00,33.92,-118.11
3491.00,34.10,-118.25
3492.00,33.93,-118.06
3493.00,33.93,-118.28
3494.00,33.97,-118.27
3495.00,34.14,-118.01
3496.00,34.07,-117.89
3497.00,34.11,-117.84
3498.00,34.08,-118.08
3499.00,34.14,-118.01
3500.00,33.93,-118.25
3501.00,34.20,-118.35
3502.00,33.87,-118.24
3503.00,34.16,-118.24
3504.00,34.16,-118.24
3505.00,34.06,-118.17
3506.00,34.12,-117.78
3507.00,34.14,-117.99
3508.00,34.20,-118.23
3509.00,34.07,-118.09
3510.00,34.11,-118.18
3511.00,34.03,-118.23
3512.00,33.87,-118.21
3513.00,34.11,-118.19
3514.00,33.99,-118.05
3515.00,33.90,-118.05
3516.00,33.87,-117.87
3517.00,34.01,-118.16
3518.00,34.05,-118.27
3519.00,34.15,-118.07
3520.00,34.19,-118.18
3521.00,34.20,-118.22
3522.00,34.15,-118.07
3523.00,33.92,-118.29
3524.00,33.97,-117.85
3525.00,33.92,-118.29
3526.00,34.07,-117.93
3527.00,33.97,-117.85
3528.00,33.93,-118.28
3529.00,33.93,-118.28
3530.00,34.15,-117.85
3531.00,34.02,-117.95
3532.00,34.00,-118.06
3533.00,34.20,-118.18
3534.00,34.20,-118.19
3535.00,34.18,-118.31
3536.00,34.09,-118.21
3537.00,34.12,-118.27
3538.00,34.02,-117.83
3539.00,34.12,-117.78
3540.00,34.12,-117.77
3541.00,34.12,-117.78
3542.00,34.02,-118.17
3543.00,33.95,-118.13
3544.00,34.09,-118.23
3545.00,34.10,-118.14
3546.00,34.04,-118.27
3547.00,33.93,-118.27
3548.00,33.91,-118.16
3549.00,34.01,-118.28
3550.00,33.88,-117.93
3551.00,34.15,-118.03
3552.00,33.98,-118.16
3553.00,33.87,-118.21
3554.00,33.88,-117.80
3555.00,34.08,-118.29
3556.00,33.95,-118.24
3557.00,33.95,-118.24
3558.00,33.95,-118.24
3559.00,34.09,-118.26
3560.00,34.07,-118.09
3561.00,33.90,-118.10
3562.00,33.88,-118.10
3563.00,33.92,-118.10
3564.00,33.90,-118.11
3565.00,34.05,-118.23
3566.00,34.03,-118.23
3567.00,34.09,-118.28
3568.00,34.01,-118.28
3569.00,34.03,-118.23
3570.00,34.21,-118.35
3571.00,34.03,-118.22
3572.00,33.97,-118.28
3573.00,33.97,-118.28
3574.00,34.05,-118.25
3575.00,34.15,-118.24
3576.00,34.03,-118.27
3577.00,34.07,-118.08
3578.00,34.03,-118.27
3579.00,34.10,-117.86
3580.00,34.04,-118.24
3581.00,34.04,-118.24
3582.00,34.04,-118.22
3583.00,34.04,-118.22
3584.00,34.13,-117.96
3585.00,34.10,-118.24
3586.00,34.18,-118.31
3587.00,34.19,-118.32
3588.00,34.03,-118.21
3589.00,34.04,-118.22
3590.00,34.10,-117.86
3591.00,33.87,-118.31
3592.00,33.89,-118.03
3593.00,33.97,-118.17
3594.00,34.02,-118.28
3595.00,33.88,-118.09
3596.00,34.03,-117.77
3597.00,34.02,-118.24
3598.00,34.03,-118.22
3599.00,34.08,-118.32
3600.00,34.03,-118.21
3601.00,33.93,-118.17
3602.00,34.15,-118.07
3603.00,34.12,-117.89
3604.00,34.12,-117.89
3605.00,33.97,-118.28
3606.00,33.87,-118.28
3607.00,33.87,-118.24
3608.00,34.00,-118.13
3609.00,33.90,-118.33
3610.00,33.90,-118.29
3611.00,33.90,-118.29
3612.00,34.12,-118.15
3613.00,33.96,-118.12
3614.00,34.08,-118.19
3615.00,33.96,-118.20
3616.00,33.88,-118.33
3617.00,34.07,-118.00
3618.00,34.14,-118.15
3619.00,34.03,-118.26
3620.00,33.93,-118.29
3621.00,34.06,-118.28
3622.00,34.09,-117.96
3623.00,33.90,-117.77
3624.00,33.92,-117.99
3625.00,34.18,-118.35
3626.00,34.01,-117.83
3627.00,33.97,-118.31
3628.00,33.97,-118.31
3629.00,33.92,-118.22
3630.00,33.93,-118.29
3631.00,33.97,-118.11
3632.00,34.23,-118.29
3633.00,34.12,-117.83
3634.00,34.02,-118.28
3635.00,34.03,-118.02
3636.00,34.03,-118.02
3637.00,34.10,-118.33
3638.00,34.05,-118.35
3639.00,33.92,-118.08
3640.00,33.92,-118.08
3641.00,33.87,-118.29
3642.00,34.14,-118.26
3643.00,34.05,-118.08
3644.00,33.99,-117.90
3645.00,34.00,-117.85
3646.00,33.87,-118.16
3647.00,34.11,-118.05
3648.00,34.11,-118.05
3649.00,34.13,-118.17
3650.00,34.02,-118.05
3651.00,34.07,-118.24
3652.00,34.04,-118.29
3653.00,33.96,-118.28
3654.00,34.03,-118.15
3655.00,34.07,-118.26
3656.00,34.02,-117.82
3657.00,34.11,-117.85
3658.00,34.07,-118.22
3659.00,34.07,-118.23
3660.00,34.05,-118.26
3661.00,34.15,-118.27
3662.00,33.98,-118.22
3663.00,34.03,-118.27
3664.00,34.12,-117.91
3665.00,34.13,-118.07
3666.00,34.13,-118.07
3667.00,34.20,-118.19
3668.00,34.04,-118.29
3669.00,34.04,-118.30
3670.00,33.98,-118.09
3671.00,34.04,-118.22
3672.00,34.14,-118.02
3673.00,33.90,-118.29
3674.00,34.15,-118.09
3675.00,33.92,-117.88
3676.00,34.07,-118.09
3677.00,34.08,-118.28
3678.00,34.08,-118.28
3679.00,33.97,-118.11
3680.00,34.10,-118.29
3681.00,34.07,-118.26
3682.00,33.97,-118.14
3683.00,34.03,-118.12
3684.00,33.96,-117.85
3685.00,34.03,-118.04
3686.00,33.89,-118.03
3687.00,33.91,-118.11
3688.00,33.94,-117.87
3689.00,34.09,-117.97
3690.00,33.87,-118.22
3691.00,34.12,-118.27
3692.00,34.12,-118.27
3693.00,34.15,-118.19
3694.00,34.15,-118.23
3695.00,34.15,-118.19
3696.00,34.09,-118.31
3697.00,34.03,-117.80
3698.00,34.05,-118.25
3699.00,34.10,-117.82
3700.00,34.20,-118.18
3701.00,33.87,-118.22
3702.00,34.08,-118.13
3703.00,34.15,-118.28
3704.00,33.87,-118.06
3705.00,34.13,-118.25
3706.00,34.21,-118.22
3707.00,34.15,-118.24
3708.00,34.04,-118.28
3709.00,33.96,-118.11
3710.00,34.06,-118.21
3711.00,34.06,-118.21
3712.00,33.97,-118.35
3713.00,33.88,-118.03
3714.00,33.91,-118.29
3715.00,34.17,-118.29
3716.00,34.04,-118.08
3717.00,34.04,-118.27
3718.00,34.04,-118.27
3719.00,34.19,-118.32
3720.00,34.04,-118.18
3721.00,34.02,-118.19
3722.00,33.93,-118.32
3723.00,33.93,-118.28
3724.00,33.93,-118.28
3725.00,34.00,-117.87
3726.00,34.05,-118.22
3727.00,33.87,-118.29
3728.00,34.16,-118.07
3729.00,34.10,-118.24
3730.00,34.00,-117.93
3731.00,33.97,-118.34
3732.00,33.92,-117.97
3733.00,34.11,-117.77
3734.00,34.07,-118.11
3735.00,33.95,-118.28
3736.00,33.95,-118.28
3737.00,33.95,-118.28
3738.00,33.95,-118.28
3739.00,33.95,-118.28
3740.00,34.06,-118.00
3741.00,33.95,-118.28
3742.00,34.14,-118.17
3743.00,34.06,-118.21
3744.00,34.21,-118.35
3745.00,34.04,-117.85
3746.00,34.08,-118.28
3747.00,34.03,-118.22
3748.00,33.92,-118.29
3749.00,33.92,-118.29
3750.00,34.03,-118.23
3751.00,33.91,-118.29
3752.00,34.04,-117.85
3753.00,34.04,-117.85
3754.00,34.03,-118.22
3755.00,34.03,-118.23
3756.00,34.05,-118.25
3757.00,34.15,-118.03
3758.00,33.95,-118.23
3759.00,34.12,-118.23
3760.00,33.97,-118.23
3761.00,34.00,-117.89
3762.00,34.00,-117.89
3763.00,33.99,-117.89
3764.00,34.04,-118.19
3765.00,34.03,-118.15
3766.00,34.04,-118.19
3767.00,33.87,-118.30
3768.00,33.93,-118.18
3769.00,33.87,-118.27
3770.00,34.09,-117.82
3771.00,34.01,-117.96
3772.00,34.04,-118.27
3773.00,34.10,-117.82
3774.00,34.14,-118.02
3775.00,34.11,-118.18
3776.00,34.01,-118.24
3777.00,33.90,-117.88
3778.00,33.90,-118.06
3779.00,33.89,-118.03
3780.00,33.91,-118.32
3781.00,34.09,-118.28
3782.00,34.14,-118.15
3783.00,34.12,-117.79
3784.00,33.89,-118.28
3785.00,34.07,-118.27
3786.00,34.15,-118.17
3787.00,34.10,-118.25
3788.00,34.15,-118.10
3789.00,34.03,-118.25
3790.00,34.03,-118.25
3791.00,34.06,-118.17
3792.00,34.02,-118.27
3793.00,33.94,-117.91
3794.00,33.97,-118.08
3795.00,33.97,-118.08
3796.00,33.98,-118.20
3797.00,34.06,-118.01
3798.00,34.06,-118.01
3799.00,34.25,-118.31
3800.00,34.12,-117.79
3801.00,34.25,-118.31
3802.00,34.07,-117.79
3803.00,34.14,-117.99
3804.00,34.12,-117.79
3805.00,33.88,-118.19
3806.00,34.03,-118.03
3807.00,34.07,-117.91
3808.00,34.24,-117.82
3809.00,34.07,-117.91
3810.00,34.07,-117.91
3811.00,33.89,-118.22
3812.00,34.07,-118.15
3813.00,34.11,-118.26
3814.00,34.07,-117.93
3815.00,34.15,-118.33
3816.00,34.03,-118.14
3817.00,34.08,-118.12
3818.00,34.17,-118.32
3819.00,33.93,-118.29
3820.00,34.16,-118.16
3821.00,34.00,-117.93
3822.00,33.89,-118.04
3823.00,34.08,-118.00
3824.00,33.89,-118.05
3825.00,34.05,-118.25
3826.00,34.05,-118.25
3827.00,33.89,-118.04
3828.00,34.06,-118.35
3829.00,34.11,-118.33
3830.00,34.11,-118.33
3831.00,33.87,-118.19
3832.00,34.07,-118.21
3833.00,33.92,-118.11
3834.00,33.92,-118.06
3835.00,33.93,-117.88
3836.00,34.07,-118.10
3837.00,33.89,-118.19
3838.00,34.04,-118.14
3839.00,34.18,-118.31
3840.00,34.04,-118.27
3841.00,34.04,-118.27
3842.00,34.11,-118.25
3843.00,33.99,-118.28
3844.00,33.90,-118.12
3845.00,33.99,-118.07
3846.00,34.03,-118.29
3847.00,34.13,-118.09
3848.00,33.94,-118.09
3849.00,34.14,-117.75
3850.00,33.96,-118.11
3851.00,34.05,-118.26
3852.00,34.10,-118.29
3853.00,34.11,-118.29
3854.00,34.06,-118.00
3855.00,33.93,-118.19
3856.00,34.15,-118.27
3857.00,34.05,-118.31
3858.00,34.03,-118.04
3859.00,34.10,-117.87
3860.00,33.93,-118.21
3861.00,34.09,-118.14
3862.00,33.92,-118.13
3863.00,33.92,-118.04
3864.00,33.94,-118.13
3865.00,33.93,-118.18
3866.00,33.88,-118.34
3867.00,34.04,-118.13
3868.00,34.00,-117.98
3869.00,34.01,-118.13
3870.00,34.00,-118.09
3871.00,34.01,-118.09
3872.00,33.97,-117.89
3873.00,33.99,-118.32
3874.00,33.99,-118.32
3875.00,34.01,-117.77
3876.00,34.18,-118.17
3877.00,33.97,-118.08
3878.00,33.97,-118.08
3879.00,33.90,-118.31
3880.00,33.96,-118.30
3881.00,34.10,-118.10
3882.00,33.92,-118.33
3883.00,33.89,-117.88
3884.00,34.26,-118.33
3885.00,34.14,-118.09
3886.00,33.98,-118.08
3887.00,33.98,-118.08
3888.00,34.03,-118.21
3889.00,34.14,-118.19
3890.00,34.03,-118.22
3891.00,34.10,-118.33
3892.00,34.21,-118.22
3893.00,34.15,-118.23
3894.00,33.88,-118.19
3895.00,34.04,-118.33
3896.00,34.04,-118.32
3897.00,34.02,-118.15
3898.00,34.15,-118.05
3899.00,34.09,-118.18
3900.00,34.07,-118.05
3901.00,33.94,-118.07
3902.00,33.95,-118.25
3903.00,34.04,-117.80
3904.00,34.20,-118.22
3905.00,34.16,-118.05
3906.00,33.93,-118.28
3907.00,34.15,-118.13
3908.00,34.11,-118.34
3909.00,34.15,-118.13
3910.00,34.06,-118.11
3911.00,34.17,-118.23
3912.00,34.07,-118.08
3913.00,33.88,-118.15
3914.00,34.09,-118.07
3915.00,33.88,-118.15
3916.00,34.07,-117.97
3917.00,33.90,-118.29
3918.00,34.09,-118.25
3919.00,34.09,-118.25
3920.00,34.06,-118.34
3921.00,34.15,-118.09
3922.00,34.15,-118.09
3923.00,33.88,-117.82
3924.00,34.07,-118.00
3925.00,34.03,-118.15
3926.00,34.06,-118.20
3927.00,34.16,-118.24
3928.00,34.09,-117.91
3929.00,34.12,-118.27
3930.00,34.01,-118.29
3931.00,33.93,-118.18
3932.00,33.90,-118.18
3933.00,34.18,-118.16
3934.00,34.05,-118.35
3935.00,34.03,-118.21
3936.00,34.07,-118.24
3937.00,34.12,-118.27
3938.00,34.07,-118.07
3939.00,34.07,-118.07
3940.00,34.15,-118.28
3941.00,34.18,-118.32
3942.00,34.07,-118.22
3943.00,34.18,-118.33
3944.00,34.22,-118.25
3945.00,34.18,-118.16
3946.00,34.07,-118.29
3947.00,34.09,-118.03
3948.00,34.11,-117.87
3949.00,34.03,-118.23
3950.00,34.10,-117.92
3951.00,33.88,-118.08
3952.00,34.11,-118.15
3953.00,34.06,-118.29
3954.00,34.11,-118.03
3955.00,34.16,-118.28
3956.00,34.07,-117.87
3957.00,34.04,-118.03
3958.00,34.16,-118.30
3959.00,34.02,-118.09
3960.00,34.05,-118.14
3961.00,34.05,-118.27
3962.00,34.07,-118.15
3963.00,34.15,-118.15
3964.00,34.05,-118.27
3965.00,33.94,-118.21
3966.00,34.12,-117.87
3967.00,33.94,-118.28
3968.00,34.03,-118.19
3969.00,34.06,-118.13
3970.00,34.12,-118.05
3971.00,34.00,-118.18
3972.00,34.05,-118.00
3973.00,34.03,-118.17
3974.00,34.11,-118.33
3975.00,33.99,-118.28
3976.00,33.97,-117.92
3977.00,34.16,-118.23
3978.00,34.02,-118.24
3979.00,33.92,-118.24
3980.00,34.02,-118.24
3981.00,33.88,-118.08
3982.00,33.92,-118.21
3983.00,34.04,-118.17
3984.00,34.07,-117.98
3985.00,34.07,-117.97
3986.00,34.16,-118.26
3987.00,33.97,-118.28
3988.00,33.97,-118.28
3989.00,34.02,-118.17
3990.00,34.11,-118.26
3991.00,34.00,-117.84
3992.00,33.90,-117.83
3993.00,34.04,-118.25
3994.00,34.04,-118.25
3995.00,33.92,-118.18
3996.00,33.89,-117.80
3997.00,33.89,-117.80
3998.00,34.03,-118.18
3999.00,34.16,-118.34
4000.00,33.92,-118.33
4001.00,34.15,-118.34
4002.00,33.87,-118.31
4003.00,33.88,-118.25
4004.00,33.97,-118.12
4005.00,33.93,-117.88
4006.00,34.16,-118.34
4007.00,34.17,-118.31
4008.00,34.07,-117.96
4009.00,34.09,-118.07
4010.00,34.04,-118.27
4011.00,34.07,-117.96
4012.00,34.08,-118.19
4013.00,34.20,-118.20
4014.00,34.15,-118.07
4015.00,34.16,-118.16
4016.00,33.97,-118.14
4017.00,34.01,-117.95
4018.00,34.03,-118.13
4019.00,33.92,-118.02
4020.00,33.97,-118.25
4021.00,34.07,-118.12
4022.00,33.95,-118.29
4023.00,33.99,-117.90
4024.00,34.15,-118.07
4025.00,34.05,-118.26
4026.00,34.04,-118.05
4027.00,34.09,-118.21
4028.00,33.94,-118.22
4029.00,34.14,-118.34
4030.00,34.13,-117.96
4031.00,34.04,-118.26
4032.00,33.92,-118.10
4033.00,34.13,-118.15
4034.00,34.11,-118.34
4035.00,33.92,-118.22
4036.00,34.14,-118.27
4037.00,34.14,-118.04
4038.00,34.14,-118.04
4039.00,33.95,-118.17
4040.00,33.87,-118.22
4041.00,34.07,-117.95
4042.00,34.07,-117.94
4043.00,34.07,-117.94
4044.00,34.07,-117.94
4045.00,34.07,-117.83
4046.00,34.06,-118.24
4047.00,34.00,-117.84
4048.00,34.06,-118.24
4049.00,34.06,-118.24
4050.00,33.88,-118.29
4051.00,33.95,-118.08
4052.00,34.16,-118.15
4053.00,34.14,-118.10
4054.00,34.06,-118.01
4055.00,33.91,-118.12
4056.00,34.26,-118.33
4057.00,33.98,-118.22
4058.00,34.05,-118.22
4059.00,34.07,-118.26
4060.00,34.07,-117.80
4061.00,34.08,-118.22
4062.00,34.06,-118.16
4063.00,34.08,-118.05
4064.00,33.97,-118.07
4065.00,34.06,-117.80
4066.00,34.06,-117.80
4067.00,34.00,-118.17
4068.00,34.00,-118.17
4069.00,33.96,-117.86
4070.00,34.04,-118.30
4071.00,34.11,-117.90
4072.00,34.01,-118.28
4073.00,33.91,-118.14
4074.00,34.21,-118.22
4075.00,34.24,-118.26
4076.00,34.24,-118.27
4077.00,34.23,-117.78
4078.00,34.23,-117.78
4079.00,34.06,-118.24
4080.00,34.16,-118.09
4081.00,34.16,-118.07
4082.00,34.09,-118.06
4083.00,34.08,-118.29
4084.00,33.96,-118.07
4085.00,34.22,-118.20
4086.00,33.92,-118.13
4087.00,33.94,-118.05
4088.00,33.94,-118.05
4089.00,33.96,-118.18
4090.00,34.16,-118.15
4091.00,33.93,-118.28
4092.00,34.16,-118.15
4093.00,34.15,-118.05
4094.00,34.03,-118.26
4095.00,33.91,-118.10
4096.00,34.15,-118.07
4097.00,34.05,-118.25
4098.00,34.05,-118.26
4099.00,34.12,-118.10
4100.00,34.05,-118.23
4101.00,34.00,-118.07
4102.00,34.04,-118.08
4103.00,33.93,-118.33
4104.00,33.89,-118.11
4105.00,33.89,-118.10
4106.00,33.89,-118.10
4107.00,34.07,-118.12
4108.00,34.20,-118.35
4109.00,34.04,-118.26
4110.00,33.93,-117.89
4111.00,34.21,-118.22
4112.00,34.02,-118.15
4113.00,34.06,-118.31
4114.00,33.98,-117.84
4115.00,34.12,-117.85
4116.00,34.16,-118.30
4117.00,33.99,-117.84
4118.00,33.89,-118.03
4119.00,33.87,-118.00
4120.00,34.19,-118.33
4121.00,34.19,-118.33
4122.00,34.15,-118.16
4123.00,34.03,-118.00
4124.00,34.11,-118.24
4125.00,33.87,-117.75
4126.00,33.98,-117.84
4127.00,33.97,-118.28
4128.00,34.05,-118.21
4129.00,34.05,-118.21
4130.00,33.87,-118.22
4131.00,33.94,-117.87
4132.00,33.91,-118.11
4133.00,33.93,-118.28
4134.00,33.93,-118.28
4135.00,33.98,-118.10
4136.00,34.15,-117.84
4137.00,34.03,-118.26
4138.00,33.87,-118.28
4139.00,33.87,-118.28
4140.00,34.04,-117.78
4141.00,34.08,-118.29
4142.00,34.04,-118.28
4143.00,34.05,-118.27
4144.00,33.88,-118.07
4145.00,34.09,-117.94
4146.00,34.11,-118.15
4147.00,34.12,-118.15
4148.00,34.03,-117.97
4149.00,34.01,-117.96
4150.00,34.01,-117.96
4151.00,34.07,-118.00
4152.00,34.05,-118.26
4153.00,33.96,-118.28
4154.00,34.07,-118.22
4155.00,34.07,-118.23
4156.00,34.07,-118.23
4157.00,34.05,-118.26
4158.00,33.92,-118.29
4159.00,34.07,-118.16
4160.00,33.89,-118.05
4161.00,33.91,-117.85
4162.00,33.99,-118.18
4163.00,34.15,-118.09
4164.00,34.12,-118.11
4165.00,34.04,-118.17
4166.00,33.89,-118.29
4167.00,34.19,-118.18
4168.00,34.04,-118.17
4169.00,34.05,-118.26
4170.00,34.05,-118.25
4171.00,34.05,-118.26
4172.00,34.05,-118.26
4173.00,34.05,-118.25
4174.00,34.05,-118.26
4175.00,34.10,-118.26
4176.00,34.07,-118.25
4177.00,34.03,-118.07
4178.00,34.12,-118.27
4179.00,33.95,-118.10
4180.00,33.95,-118.11
4181.00,33.93,-118.14
4182.00,33.88,-117.92
4183.00,34.04,-118.27
4184.00,34.08,-118.22
4185.00,34.07,-118.22
4186.00,33.88,-117.75
4187.00,33.94,-118.10
4188.00,34.03,-117.81
4189.00,34.06,-118.18
4190.00,33.94,-118.10
4191.00,34.03,-118.18
4192.00,34.03,-118.18
4193.00,34.03,-118.18
4194.00,34.08,-117.96
4195.00,34.00,-118.17
4196.00,33.92,-118.11
4197.00,33.99,-118.28
4198.00,33.93,-118.02
4199.00,34.07,-117.84
4200.00,34.01,-118.06
4201.00,34.04,-118.30
4202.00,34.04,-118.30
4203.00,34.04,-118.30
4204.00,34.02,-117.81
4205.00,34.10,-118.16
4206.00,33.88,-118.19
4207.00,33.89,-118.19
4208.00,34.03,-118.19
4209.00,33.87,-118.29
4210.00,34.17,-118.18
4211.00,34.08,-118.22
4212.00,33.88,-118.13
4213.00,33.88,-118.02
4214.00,34.19,-118.33
4215.00,34.05,-118.27
4216.00,34.04,-118.17
4217.00,34.01,-118.28
4218.00,33.97,-118.31
4219.00,34.04,-118.06
4220.00,34.02,-117.81
4221.00,34.04,-117.99
4222.00,34.09,-118.25
4223.00,33.87,-118.29
4224.00,34.16,-118.16
4225.00,34.08,-118.23
4226.00,34.02,-118.24
4227.00,34.08,-118.23
4228.00,34.14,-118.08
4229.00,34.21,-118.22
4230.00,34.15,-117.91
4231.00,34.15,-117.91
